2025-11-28 11:11:46,961 - INFO - Strategy Mean Reversion Logger initialized -> ./logs/Strategy/MeanReversion/20251128_111146_mean_reversion.log
2025-11-28 11:11:46,977 - DEBUG - Subscribed to ZEROMQ market data feed
2025-11-28 11:11:46,977 - INFO - Mean Reversion Strategy initialized for symbol 37054
2025-11-28 11:11:46,977 - INFO - Strategy run loop started...
2025-11-28 11:11:56,011 - INFO - Indicators - Close=25980.00 | EMA=25980.00 | RSI=None | BBands=(None, None, None)
2025-11-28 11:13:33,926 - INFO - Indicators - Close=25915.00 | EMA=25905.84 | RSI=63.05 | BBands=(25894.74, 25903.63, 25912.53)
2025-11-28 11:13:33,926 - INFO - Indicators - Close=25915.30 | EMA=25906.74 | RSI=61.71 | BBands=(25893.88, 25904.08, 25914.27)
2025-11-28 11:13:33,927 - INFO - Indicators - Close=25905.00 | EMA=25906.57 | RSI=53.47 | BBands=(25893.87, 25903.94, 25914.01)
2025-11-28 11:13:33,927 - INFO - Indicators - Close=25905.40 | EMA=25906.46 | RSI=54.21 | BBands=(25893.90, 25903.80, 25913.69)
2025-11-28 11:13:33,928 - INFO - Indicators - Close=25910.40 | EMA=25906.84 | RSI=54.14 | BBands=(25893.99, 25904.24, 25914.48)
2025-11-28 11:13:33,929 - INFO - Indicators - Close=25910.00 | EMA=25907.14 | RSI=57.77 | BBands=(25894.34, 25904.72, 25915.09)
2025-11-28 11:13:33,929 - INFO - Indicators - Close=25908.10 | EMA=25907.23 | RSI=53.68 | BBands=(25894.77, 25905.08, 25915.39)
2025-11-28 11:13:33,929 - INFO - Indicators - Close=25910.00 | EMA=25907.49 | RSI=61.15 | BBands=(25894.95, 25905.43, 25915.91)
2025-11-28 11:13:33,930 - INFO - Indicators - Close=25918.00 | EMA=25908.49 | RSI=64.50 | BBands=(25894.70, 25906.29, 25917.88)
2025-11-28 11:13:33,930 - INFO - Indicators - Close=25908.90 | EMA=25908.53 | RSI=53.12 | BBands=(25895.42, 25906.72, 25918.02)
2025-11-28 11:13:33,931 - INFO - Indicators - Close=25908.00 | EMA=25908.48 | RSI=53.21 | BBands=(25895.55, 25906.85, 25918.15)
2025-11-28 11:13:33,932 - INFO - Indicators - Close=25906.00 | EMA=25908.25 | RSI=57.44 | BBands=(25896.09, 25907.09, 25918.09)
2025-11-28 11:13:33,932 - INFO - Indicators - Close=25908.00 | EMA=25908.22 | RSI=57.66 | BBands=(25896.37, 25907.29, 25918.21)
2025-11-28 11:13:33,933 - INFO - Indicators - Close=25907.10 | EMA=25908.12 | RSI=44.32 | BBands=(25897.59, 25907.72, 25917.86)
2025-11-28 11:13:45,766 - INFO - Indicators - Close=25980.00 | EMA=25914.96 | RSI=78.02 | BBands=(25878.82, 25911.65, 25944.48)
2025-11-28 11:13:45,766 - INFO - Indicators - Close=25988.00 | EMA=25921.92 | RSI=79.39 | BBands=(25869.26, 25915.80, 25962.34)
2025-11-28 11:13:45,768 - INFO - Indicators - Close=25998.80 | EMA=25929.24 | RSI=87.76 | BBands=(25862.01, 25920.54, 25979.07)
2025-11-28 11:13:45,768 - INFO - Indicators - Close=25998.90 | EMA=25935.87 | RSI=87.73 | BBands=(25858.95, 25925.61, 25992.28)
2025-11-28 11:13:45,769 - INFO - Indicators - Close=26009.00 | EMA=25942.84 | RSI=88.22 | BBands=(25856.45, 25931.11, 26005.77)
2025-11-28 11:13:45,770 - INFO - Indicators - Close=26000.00 | EMA=25948.28 | RSI=82.70 | BBands=(25855.65, 25935.49, 26015.34)
2025-11-28 11:13:45,771 - INFO - Indicators - Close=26015.60 | EMA=25954.69 | RSI=85.53 | BBands=(25854.08, 25940.52, 26026.97)
2025-11-28 11:13:45,771 - INFO - Indicators - Close=26024.40 | EMA=25961.33 | RSI=86.16 | BBands=(25853.06, 25945.98, 26038.90)
2025-11-28 11:13:45,772 - INFO - Indicators - Close=26027.70 | EMA=25967.65 | RSI=85.73 | BBands=(25854.73, 25952.11, 26049.50)
2025-11-28 11:13:45,773 - INFO - Indicators - Close=26049.00 | EMA=25975.40 | RSI=92.28 | BBands=(25855.77, 25959.30, 26062.82)
2025-11-28 11:13:45,773 - INFO - Indicators - Close=26065.00 | EMA=25983.93 | RSI=93.42 | BBands=(25856.41, 25967.03, 26077.64)
2025-11-28 11:13:45,774 - INFO - Indicators - Close=26060.10 | EMA=25991.19 | RSI=91.94 | BBands=(25860.11, 25974.53, 26088.95)
2025-11-28 11:13:45,775 - INFO - Indicators - Close=26062.30 | EMA=25997.96 | RSI=91.95 | BBands=(25866.00, 25982.24, 26098.48)
2025-11-28 11:13:45,776 - INFO - Indicators - Close=26082.30 | EMA=26005.99 | RSI=93.15 | BBands=(25871.80, 25990.85, 26109.91)
2025-11-28 11:13:45,778 - INFO - Indicators - Close=26077.00 | EMA=26012.76 | RSI=85.82 | BBands=(25879.04, 25998.80, 26118.57)
2025-11-28 11:13:45,779 - INFO - Indicators - Close=26074.00 | EMA=26018.59 | RSI=82.98 | BBands=(25890.50, 26007.06, 26123.62)
2025-11-28 11:13:45,780 - INFO - Indicators - Close=26074.00 | EMA=26023.87 | RSI=81.44 | BBands=(25904.71, 26015.36, 26126.01)
2025-11-28 11:13:45,780 - INFO - Indicators - Close=26085.00 | EMA=26029.69 | RSI=82.99 | BBands=(25921.83, 26024.31, 26126.79)
2025-11-28 11:13:45,782 - INFO - Indicators - Close=26095.00 | EMA=26035.91 | RSI=82.98 | BBands=(25941.76, 26033.66, 26125.56)
2025-11-28 11:13:45,783 - INFO - Indicators - Close=26109.10 | EMA=26042.88 | RSI=90.26 | BBands=(25966.48, 26043.76, 26121.04)
2025-11-28 11:13:45,784 - INFO - Indicators - Close=26110.00 | EMA=26049.27 | RSI=89.07 | BBands=(25973.66, 26050.26, 26126.86)
2025-11-28 11:13:45,785 - INFO - Indicators - Close=26107.00 | EMA=26054.77 | RSI=85.91 | BBands=(25981.41, 26056.21, 26131.01)
2025-11-28 11:13:45,786 - INFO - Indicators - Close=26101.50 | EMA=26059.22 | RSI=81.48 | BBands=(25988.95, 26061.34, 26133.74)
2025-11-28 11:13:45,787 - INFO - Indicators - Close=26108.90 | EMA=26063.95 | RSI=78.99 | BBands=(25997.62, 26066.85, 26136.07)
2025-11-28 11:13:45,787 - INFO - Indicators - Close=26105.00 | EMA=26067.86 | RSI=71.93 | BBands=(26005.91, 26071.65, 26137.38)
2025-11-28 11:13:45,788 - INFO - Indicators - Close=26094.70 | EMA=26070.42 | RSI=67.91 | BBands=(26018.83, 26076.38, 26133.93)
2025-11-28 11:13:45,788 - INFO - Indicators - Close=26097.90 | EMA=26073.03 | RSI=68.24 | BBands=(26029.53, 26080.50, 26131.46)
2025-11-28 11:13:45,789 - INFO - Indicators - Close=26092.80 | EMA=26074.92 | RSI=56.35 | BBands=(26039.74, 26083.92, 26128.09)
2025-11-28 11:13:45,790 - INFO - Indicators - Close=26096.20 | EMA=26076.94 | RSI=61.88 | BBands=(26051.24, 26087.34, 26123.44)
2025-11-28 11:13:45,790 - INFO - Indicators - Close=26090.00 | EMA=26078.19 | RSI=59.52 | BBands=(26057.87, 26089.39, 26120.91)
2025-11-28 11:13:45,790 - INFO - Indicators - Close=26088.90 | EMA=26079.21 | RSI=58.75 | BBands=(26061.11, 26090.59, 26120.06)
2025-11-28 11:13:45,791 - INFO - Indicators - Close=26084.90 | EMA=26079.75 | RSI=49.94 | BBands=(26065.68, 26091.83, 26117.97)
2025-11-28 11:13:45,791 - INFO - Indicators - Close=26093.50 | EMA=26081.06 | RSI=49.02 | BBands=(26071.03, 26093.39, 26115.74)
2025-11-28 11:13:45,792 - INFO - Indicators - Close=26100.00 | EMA=26082.86 | RSI=43.42 | BBands=(26072.34, 26094.27, 26116.20)
2025-11-28 11:13:45,792 - INFO - Indicators - Close=26087.00 | EMA=26083.26 | RSI=35.84 | BBands=(26074.01, 26094.77, 26115.53)
2025-11-28 11:13:45,793 - INFO - Indicators - Close=26089.00 | EMA=26083.80 | RSI=38.78 | BBands=(26076.84, 26095.52, 26114.20)
2025-11-28 11:13:45,793 - INFO - Indicators - Close=26095.50 | EMA=26084.92 | RSI=46.31 | BBands=(26080.73, 26096.60, 26112.46)
2025-11-28 11:13:45,794 - INFO - Indicators - Close=26084.80 | EMA=26084.91 | RSI=35.74 | BBands=(26080.69, 26096.58, 26112.48)
2025-11-28 11:13:45,794 - INFO - Indicators - Close=26077.50 | EMA=26084.20 | RSI=34.36 | BBands=(26077.77, 26095.71, 26113.65)
2025-11-28 11:13:45,795 - INFO - Indicators - Close=26090.10 | EMA=26084.76 | RSI=47.45 | BBands=(26077.77, 26094.76, 26111.75)
2025-11-28 11:13:45,796 - INFO - Indicators - Close=26092.00 | EMA=26085.45 | RSI=46.68 | BBands=(26078.35, 26093.86, 26109.37)
2025-11-28 11:13:45,796 - INFO - Indicators - Close=26087.40 | EMA=26085.64 | RSI=46.95 | BBands=(26078.37, 26092.88, 26107.39)
2025-11-28 11:13:45,797 - INFO - Indicators - Close=26091.00 | EMA=26086.15 | RSI=47.07 | BBands=(26078.38, 26092.35, 26106.33)
2025-11-28 11:13:45,798 - INFO - Indicators - Close=26099.70 | EMA=26087.44 | RSI=55.32 | BBands=(26079.62, 26091.90, 26104.17)
2025-11-28 11:13:45,802 - INFO - Indicators - Close=26090.00 | EMA=26087.68 | RSI=50.55 | BBands=(26080.44, 26091.15, 26101.85)
2025-11-28 11:13:45,802 - INFO - Indicators - Close=26088.50 | EMA=26087.76 | RSI=51.85 | BBands=(26080.20, 26090.83, 26101.47)
2025-11-28 11:13:45,803 - INFO - Indicators - Close=26077.00 | EMA=26086.74 | RSI=41.76 | BBands=(26078.08, 26089.79, 26101.50)
2025-11-28 11:13:45,803 - INFO - Indicators - Close=26075.00 | EMA=26085.62 | RSI=36.92 | BBands=(26075.64, 26088.90, 26102.16)
2025-11-28 11:13:45,804 - INFO - Indicators - Close=26068.00 | EMA=26083.94 | RSI=39.40 | BBands=(26071.85, 26087.49, 26103.13)
2025-11-28 11:13:45,804 - INFO - Indicators - Close=26050.70 | EMA=26080.77 | RSI=31.74 | BBands=(26063.20, 26085.53, 26107.85)
2025-11-28 11:13:45,806 - INFO - Indicators - Close=26051.20 | EMA=26077.96 | RSI=27.60 | BBands=(26056.85, 26083.64, 26110.43)
2025-11-28 11:13:45,806 - INFO - Indicators - Close=26053.90 | EMA=26075.67 | RSI=33.00 | BBands=(26052.35, 26082.09, 26111.83)
2025-11-28 11:13:45,807 - INFO - Indicators - Close=26040.70 | EMA=26072.34 | RSI=30.99 | BBands=(26045.19, 26079.45, 26113.71)
2025-11-28 11:13:45,807 - INFO - Indicators - Close=26025.00 | EMA=26067.83 | RSI=17.42 | BBands=(26035.38, 26075.70, 26116.02)
2025-11-28 11:13:45,808 - INFO - Indicators - Close=26034.30 | EMA=26064.64 | RSI=23.11 | BBands=(26029.30, 26073.07, 26116.83)
2025-11-28 11:13:45,808 - INFO - Indicators - Close=26041.00 | EMA=26062.38 | RSI=28.79 | BBands=(26025.42, 26070.67, 26115.91)
2025-11-28 11:13:45,808 - INFO - Indicators - Close=26031.10 | EMA=26059.40 | RSI=24.11 | BBands=(26020.59, 26067.44, 26114.30)
2025-11-28 11:13:45,809 - INFO - Indicators - Close=26033.50 | EMA=26056.94 | RSI=19.74 | BBands=(26016.52, 26064.88, 26113.24)
2025-11-28 11:13:45,809 - INFO - Indicators - Close=26036.00 | EMA=26054.94 | RSI=23.58 | BBands=(26013.24, 26062.81, 26112.37)
2025-11-28 11:13:45,810 - INFO - Indicators - Close=26040.00 | EMA=26053.52 | RSI=26.84 | BBands=(26011.45, 26060.30, 26109.15)
2025-11-28 11:13:45,811 - INFO - Indicators - Close=26015.00 | EMA=26049.85 | RSI=23.77 | BBands=(26006.08, 26056.45, 26106.82)
2025-11-28 11:13:45,811 - INFO - Indicators - Close=26012.00 | EMA=26046.25 | RSI=23.57 | BBands=(26000.88, 26052.68, 26104.48)
2025-11-28 11:13:45,812 - INFO - Indicators - Close=26021.70 | EMA=26043.91 | RSI=31.01 | BBands=(25998.88, 26049.22, 26099.55)
2025-11-28 11:13:45,813 - INFO - Indicators - Close=26013.90 | EMA=26041.05 | RSI=33.63 | BBands=(25998.02, 26044.93, 26091.83)
2025-11-28 11:13:45,813 - INFO - Indicators - Close=26020.00 | EMA=26039.05 | RSI=36.78 | BBands=(25998.19, 26041.42, 26084.66)
2025-11-28 11:13:45,814 - INFO - Indicators - Close=26009.60 | EMA=26036.24 | RSI=32.38 | BBands=(25997.91, 26037.48, 26077.05)
2025-11-28 11:13:45,814 - INFO - Indicators - Close=25994.00 | EMA=26032.22 | RSI=31.77 | BBands=(25993.80, 26033.33, 26072.86)
2025-11-28 11:13:45,816 - INFO - Indicators - Close=25992.30 | EMA=26028.42 | RSI=35.67 | BBands=(25990.67, 26029.19, 26067.72)
2025-11-28 11:13:45,817 - INFO - Indicators - Close=25996.30 | EMA=26025.36 | RSI=32.54 | BBands=(25988.90, 26025.61, 26062.32)
2025-11-28 11:13:45,817 - INFO - Indicators - Close=25990.10 | EMA=26022.00 | RSI=26.50 | BBands=(25984.67, 26022.58, 26060.49)
2025-11-28 11:13:45,818 - INFO - Indicators - Close=25995.10 | EMA=26019.44 | RSI=32.59 | BBands=(25982.45, 26019.77, 26057.10)
2025-11-28 11:13:45,818 - INFO - Indicators - Close=25990.00 | EMA=26016.63 | RSI=29.50 | BBands=(25980.57, 26016.58, 26052.59)
2025-11-28 11:13:45,819 - INFO - Indicators - Close=25996.00 | EMA=26014.67 | RSI=31.75 | BBands=(25979.06, 26014.34, 26049.63)
2025-11-28 11:13:45,819 - INFO - Indicators - Close=26002.20 | EMA=26013.48 | RSI=33.09 | BBands=(25977.90, 26013.20, 26048.51)
2025-11-28 11:13:45,820 - INFO - Indicators - Close=25997.10 | EMA=26011.92 | RSI=40.26 | BBands=(25976.77, 26011.34, 26045.92)
2025-11-28 11:13:45,821 - INFO - Indicators - Close=25986.70 | EMA=26009.52 | RSI=37.26 | BBands=(25975.29, 26008.63, 26041.97)
2025-11-28 11:13:45,821 - INFO - Indicators - Close=25963.00 | EMA=26005.09 | RSI=24.10 | BBands=(25968.07, 26005.22, 26042.38)
2025-11-28 11:13:45,822 - INFO - Indicators - Close=25962.20 | EMA=26001.00 | RSI=25.68 | BBands=(25962.41, 26001.66, 26040.91)
2025-11-28 11:13:45,822 - INFO - Indicators - Close=25966.50 | EMA=25997.72 | RSI=24.40 | BBands=(25959.41, 25998.18, 26036.96)
2025-11-28 11:13:45,823 - INFO - Indicators - Close=25970.00 | EMA=25995.08 | RSI=29.71 | BBands=(25959.14, 25994.69, 26030.23)
2025-11-28 11:13:45,823 - INFO - Indicators - Close=25965.90 | EMA=25992.30 | RSI=33.68 | BBands=(25955.86, 25992.23, 26028.60)
2025-11-28 11:13:45,824 - INFO - Indicators - Close=25960.20 | EMA=25989.24 | RSI=32.19 | BBands=(25951.92, 25989.64, 26027.36)
2025-11-28 11:13:45,824 - INFO - Indicators - Close=25943.40 | EMA=25984.88 | RSI=24.30 | BBands=(25945.93, 25985.73, 26025.52)
2025-11-28 11:13:45,825 - INFO - Indicators - Close=25957.00 | EMA=25982.22 | RSI=35.00 | BBands=(25943.42, 25982.88, 26022.34)
2025-11-28 11:13:45,825 - INFO - Indicators - Close=25951.30 | EMA=25979.28 | RSI=30.27 | BBands=(25941.58, 25979.45, 26017.31)
2025-11-28 11:13:45,826 - INFO - Indicators - Close=25948.60 | EMA=25976.36 | RSI=30.94 | BBands=(25938.91, 25976.40, 26013.88)
2025-11-28 11:13:45,826 - INFO - Indicators - Close=25962.90 | EMA=25975.07 | RSI=35.84 | BBands=(25937.83, 25974.84, 26011.85)
2025-11-28 11:13:45,827 - INFO - Indicators - Close=25964.00 | EMA=25974.02 | RSI=32.92 | BBands=(25937.03, 25973.43, 26009.82)
2025-11-28 11:13:45,827 - INFO - Indicators - Close=25972.00 | EMA=25973.83 | RSI=39.06 | BBands=(25937.36, 25972.21, 26007.06)
2025-11-28 11:13:45,828 - INFO - Indicators - Close=25972.10 | EMA=25973.66 | RSI=43.01 | BBands=(25937.44, 25971.31, 26005.18)
2025-11-28 11:13:45,828 - INFO - Indicators - Close=25973.50 | EMA=25973.65 | RSI=56.39 | BBands=(25938.13, 25970.23, 26002.33)
2025-11-28 11:13:45,828 - INFO - Indicators - Close=25976.00 | EMA=25973.87 | RSI=58.23 | BBands=(25938.60, 25969.53, 26000.46)
2025-11-28 11:13:45,829 - INFO - Indicators - Close=25971.10 | EMA=25973.61 | RSI=52.73 | BBands=(25939.81, 25968.28, 25996.76)
2025-11-28 11:13:45,829 - INFO - Indicators - Close=25976.20 | EMA=25973.85 | RSI=53.60 | BBands=(25942.76, 25966.98, 25991.21)
2025-11-28 11:13:45,830 - INFO - Indicators - Close=25971.10 | EMA=25973.59 | RSI=52.99 | BBands=(25945.64, 25965.68, 25985.73)
2025-11-28 11:13:45,832 - INFO - Indicators - Close=25968.10 | EMA=25973.07 | RSI=54.69 | BBands=(25947.11, 25964.75, 25982.40)
2025-11-28 11:13:45,833 - INFO - Indicators - Close=25969.30 | EMA=25972.71 | RSI=68.85 | BBands=(25947.34, 25965.07, 25982.80)
2025-11-28 11:13:45,834 - INFO - Indicators - Close=25965.00 | EMA=25971.98 | RSI=56.73 | BBands=(25947.53, 25965.21, 25982.89)
2025-11-28 11:13:45,836 - INFO - Indicators - Close=25964.00 | EMA=25971.22 | RSI=61.61 | BBands=(25947.40, 25965.08, 25982.77)
2025-11-28 11:13:45,836 - INFO - Indicators - Close=25960.00 | EMA=25970.15 | RSI=60.18 | BBands=(25946.92, 25964.58, 25982.25)
2025-11-28 11:13:45,837 - INFO - Indicators - Close=25960.00 | EMA=25969.18 | RSI=46.52 | BBands=(25946.53, 25964.29, 25982.05)
2025-11-28 11:13:45,838 - INFO - Indicators - Close=25967.10 | EMA=25968.98 | RSI=53.25 | BBands=(25946.94, 25964.63, 25982.33)
2025-11-28 11:13:45,838 - INFO - Indicators - Close=25953.90 | EMA=25967.55 | RSI=32.89 | BBands=(25949.51, 25965.16, 25980.81)
2025-11-28 11:13:45,838 - INFO - Indicators - Close=25950.00 | EMA=25965.88 | RSI=30.51 | BBands=(25948.16, 25964.81, 25981.46)
2025-11-28 11:13:45,839 - INFO - Indicators - Close=25951.90 | EMA=25964.54 | RSI=31.12 | BBands=(25948.29, 25964.84, 25981.39)
2025-11-28 11:13:45,839 - INFO - Indicators - Close=25930.00 | EMA=25961.25 | RSI=19.97 | BBands=(25942.45, 25963.91, 25985.37)
2025-11-28 11:13:45,840 - INFO - Indicators - Close=25922.60 | EMA=25957.57 | RSI=19.34 | BBands=(25933.87, 25961.90, 25989.92)
2025-11-28 11:13:45,840 - INFO - Indicators - Close=25924.00 | EMA=25954.38 | RSI=15.38 | BBands=(25927.40, 25959.90, 25992.39)
2025-11-28 11:13:45,841 - INFO - Indicators - Close=25928.00 | EMA=25951.86 | RSI=21.00 | BBands=(25922.90, 25957.69, 25992.49)
2025-11-28 11:13:45,841 - INFO - Indicators - Close=25929.90 | EMA=25949.77 | RSI=23.91 | BBands=(25919.45, 25955.58, 25991.72)
2025-11-28 11:13:45,842 - INFO - Indicators - Close=25929.30 | EMA=25947.82 | RSI=22.45 | BBands=(25916.50, 25953.38, 25990.25)
2025-11-28 11:13:45,843 - INFO - Indicators - Close=25930.00 | EMA=25946.12 | RSI=24.64 | BBands=(25914.39, 25951.08, 25987.76)
2025-11-28 11:13:45,843 - INFO - Indicators - Close=25925.90 | EMA=25944.20 | RSI=23.58 | BBands=(25911.77, 25948.82, 25985.86)
2025-11-28 11:13:45,844 - INFO - Indicators - Close=25925.70 | EMA=25942.44 | RSI=24.89 | BBands=(25910.19, 25946.29, 25982.39)
2025-11-28 11:13:45,844 - INFO - Indicators - Close=25932.30 | EMA=25941.47 | RSI=31.51 | BBands=(25909.65, 25944.35, 25979.05)
2025-11-28 11:13:45,845 - INFO - Indicators - Close=25934.70 | EMA=25940.83 | RSI=26.92 | BBands=(25909.53, 25942.68, 25975.83)
2025-11-28 11:13:45,845 - INFO - Indicators - Close=25927.00 | EMA=25939.51 | RSI=29.21 | BBands=(25909.12, 25940.57, 25972.01)
2025-11-28 11:13:45,846 - INFO - Indicators - Close=25917.60 | EMA=25937.42 | RSI=26.92 | BBands=(25907.34, 25938.19, 25969.05)
2025-11-28 11:13:45,846 - INFO - Indicators - Close=25928.00 | EMA=25936.53 | RSI=34.82 | BBands=(25907.64, 25936.40, 25965.15)
2025-11-28 11:13:45,847 - INFO - Indicators - Close=25920.00 | EMA=25934.95 | RSI=42.28 | BBands=(25906.95, 25934.40, 25961.84)
2025-11-28 11:13:45,848 - INFO - Indicators - Close=25921.90 | EMA=25933.71 | RSI=49.41 | BBands=(25907.22, 25932.49, 25957.76)
2025-11-28 11:13:45,849 - INFO - Indicators - Close=25927.00 | EMA=25933.07 | RSI=52.38 | BBands=(25910.76, 25930.49, 25950.21)
2025-11-28 11:13:45,850 - INFO - Indicators - Close=25925.00 | EMA=25932.30 | RSI=47.54 | BBands=(25912.39, 25929.04, 25945.69)
2025-11-28 11:13:45,851 - INFO - Indicators - Close=25929.00 | EMA=25931.99 | RSI=49.29 | BBands=(25914.40, 25927.99, 25941.58)
2025-11-28 11:13:45,852 - INFO - Indicators - Close=25935.00 | EMA=25932.27 | RSI=54.16 | BBands=(25918.34, 25927.14, 25935.95)
2025-11-28 11:13:45,853 - INFO - Indicators - Close=25932.00 | EMA=25932.25 | RSI=51.41 | BBands=(25918.27, 25927.25, 25936.22)
2025-11-28 11:13:45,853 - INFO - Indicators - Close=25937.20 | EMA=25932.72 | RSI=57.86 | BBands=(25918.29, 25927.98, 25937.66)
2025-11-28 11:13:45,854 - INFO - Indicators - Close=25935.20 | EMA=25932.96 | RSI=56.45 | BBands=(25918.54, 25928.54, 25938.53)
2025-11-28 11:13:45,854 - INFO - Indicators - Close=25933.40 | EMA=25933.00 | RSI=50.80 | BBands=(25918.59, 25928.81, 25939.02)
2025-11-28 11:13:45,854 - INFO - Indicators - Close=25939.90 | EMA=25933.66 | RSI=53.56 | BBands=(25918.01, 25929.31, 25940.60)
2025-11-28 11:13:45,855 - INFO - Indicators - Close=25940.20 | EMA=25934.28 | RSI=60.06 | BBands=(25917.59, 25929.85, 25942.11)
2025-11-28 11:13:45,855 - INFO - Indicators - Close=25945.70 | EMA=25935.37 | RSI=72.77 | BBands=(25916.56, 25930.64, 25944.71)
2025-11-28 11:13:45,856 - INFO - Indicators - Close=25930.20 | EMA=25934.87 | RSI=51.65 | BBands=(25916.94, 25930.85, 25944.76)
2025-11-28 11:13:45,856 - INFO - Indicators - Close=25929.80 | EMA=25934.39 | RSI=58.28 | BBands=(25917.34, 25931.06, 25944.77)
2025-11-28 11:13:45,857 - INFO - Indicators - Close=25925.00 | EMA=25933.50 | RSI=52.50 | BBands=(25916.74, 25930.69, 25944.64)
2025-11-28 11:13:45,857 - INFO - Indicators - Close=25927.50 | EMA=25932.93 | RSI=50.42 | BBands=(25916.44, 25930.33, 25944.22)
2025-11-28 11:13:45,858 - INFO - Indicators - Close=25932.00 | EMA=25932.84 | RSI=55.65 | BBands=(25916.76, 25930.58, 25944.40)
2025-11-28 11:13:45,858 - INFO - Indicators - Close=25940.00 | EMA=25933.52 | RSI=58.33 | BBands=(25918.66, 25931.70, 25944.74)
2025-11-28 11:13:45,859 - INFO - Indicators - Close=25941.00 | EMA=25934.23 | RSI=54.92 | BBands=(25918.83, 25932.35, 25945.87)
2025-11-28 11:13:45,859 - INFO - Indicators - Close=25947.00 | EMA=25935.45 | RSI=61.72 | BBands=(25919.99, 25933.70, 25947.41)
2025-11-28 11:13:45,860 - INFO - Indicators - Close=25949.80 | EMA=25936.81 | RSI=60.23 | BBands=(25920.80, 25935.10, 25949.39)
2025-11-28 11:13:45,860 - INFO - Indicators - Close=25951.50 | EMA=25938.21 | RSI=63.30 | BBands=(25920.86, 25936.32, 25951.78)
2025-11-28 11:13:45,860 - INFO - Indicators - Close=25949.50 | EMA=25939.29 | RSI=63.09 | BBands=(25921.99, 25937.55, 25953.10)
2025-11-28 11:13:45,861 - INFO - Indicators - Close=25945.30 | EMA=25939.86 | RSI=54.56 | BBands=(25922.97, 25938.36, 25953.75)
2025-11-28 11:13:45,862 - INFO - Indicators - Close=25940.00 | EMA=25939.87 | RSI=49.84 | BBands=(25923.28, 25938.61, 25953.94)
2025-11-28 11:13:45,862 - INFO - Indicators - Close=25940.00 | EMA=25939.89 | RSI=45.14 | BBands=(25923.98, 25939.01, 25954.04)
2025-11-28 11:13:45,863 - INFO - Indicators - Close=25953.80 | EMA=25941.21 | RSI=70.70 | BBands=(25923.52, 25939.84, 25956.16)
2025-11-28 11:13:45,863 - INFO - Indicators - Close=25950.00 | EMA=25942.05 | RSI=66.72 | BBands=(25923.84, 25940.58, 25957.32)
2025-11-28 11:13:45,865 - INFO - Indicators - Close=25958.00 | EMA=25943.57 | RSI=75.94 | BBands=(25923.79, 25941.81, 25959.83)
2025-11-28 11:13:45,867 - INFO - Indicators - Close=25960.00 | EMA=25945.13 | RSI=75.75 | BBands=(25923.17, 25942.81, 25962.46)
2025-11-28 11:13:45,868 - INFO - Indicators - Close=25953.70 | EMA=25945.95 | RSI=66.72 | BBands=(25923.33, 25943.49, 25963.65)
2025-11-28 11:13:45,869 - INFO - Indicators - Close=25951.20 | EMA=25946.45 | RSI=59.43 | BBands=(25923.34, 25943.76, 25964.19)
2025-11-28 11:13:45,869 - INFO - Indicators - Close=25944.50 | EMA=25946.26 | RSI=52.69 | BBands=(25925.03, 25944.48, 25963.93)
2025-11-28 11:13:45,870 - INFO - Indicators - Close=25942.90 | EMA=25945.94 | RSI=46.62 | BBands=(25926.86, 25945.14, 25963.41)
2025-11-28 11:13:45,870 - INFO - Indicators - Close=25937.90 | EMA=25945.18 | RSI=40.54 | BBands=(25929.60, 25945.78, 25961.96)
2025-11-28 11:13:45,871 - INFO - Indicators - Close=25939.10 | EMA=25944.60 | RSI=40.06 | BBands=(25932.13, 25946.36, 25960.59)
2025-11-28 11:13:45,871 - INFO - Indicators - Close=25950.00 | EMA=25945.11 | RSI=50.35 | BBands=(25934.58, 25947.26, 25959.94)
2025-11-28 11:13:45,872 - INFO - Indicators - Close=25956.00 | EMA=25946.15 | RSI=57.32 | BBands=(25935.29, 25948.06, 25960.83)
2025-11-28 11:13:45,872 - INFO - Indicators - Close=25962.00 | EMA=25947.66 | RSI=64.91 | BBands=(25935.42, 25949.11, 25962.80)
2025-11-28 11:13:45,873 - INFO - Indicators - Close=25965.60 | EMA=25949.37 | RSI=66.54 | BBands=(25934.63, 25950.04, 25965.45)
2025-11-28 11:13:45,874 - INFO - Indicators - Close=25960.00 | EMA=25950.38 | RSI=54.48 | BBands=(25934.54, 25950.55, 25966.56)
2025-11-28 11:13:45,875 - INFO - Indicators - Close=25961.00 | EMA=25951.39 | RSI=58.28 | BBands=(25934.38, 25951.03, 25967.67)
2025-11-28 11:13:45,875 - INFO - Indicators - Close=25963.60 | EMA=25952.55 | RSI=54.59 | BBands=(25934.23, 25951.73, 25969.23)
2025-11-28 11:13:45,876 - INFO - Indicators - Close=25961.00 | EMA=25953.36 | RSI=50.81 | BBands=(25934.83, 25952.51, 25970.20)
2025-11-28 11:13:45,876 - INFO - Indicators - Close=25966.60 | EMA=25954.62 | RSI=60.59 | BBands=(25936.13, 25953.84, 25971.56)
2025-11-28 11:13:45,876 - INFO - Indicators - Close=25972.60 | EMA=25956.33 | RSI=66.61 | BBands=(25937.16, 25955.47, 25973.79)
